1862,06,21,Saturday,DWR_1862_06-23.jpg
NAIRN, 29.61, 50
ABERDEEN, 29.60, 51
LEITH, 29.62, 53
BERWICK, 29.66, 55
COPENHAGEN, 29.35, 55
ARDROSSAN, 29.64, 53
PORTRUSH, 29.76, 52
SHIELDS, 29.74, 52
SCARBOROUGH, 29.72, 54
HELIGOLAND, 29.57, 52
LIVERPOOL, 29.82, 54
HOLYHEAD, 999.00, 999
GALWAY, 29.95, 58
HELDER, 29.70, 55
YARMOUTH, 29.76, 56
VALENTIA, 30.06, 55
QUEENSTOWN, 29.98, 59
LONDON, 29.86, 56
DOVER, 29.85, 55
PORTSMOUTH, 29.92, 59
WEYMOUTH, 999.00, 999
PORTLAND, 29.92, 59
PLYMOUTH, 29.94, 57
PENZANCE, 30.02, 58
JERSEY, 30.01, 60
BREST, 30.08, 56
LORIENT, 999.00, 999
ROCHEFORT, 999.00, 999
BAYONNE, 999.00, 62
LISBON, 30.02, 75
