1862,11,07,Friday,DWR_1862_11-6.jpg
NAIRN, 30.16, 32
ABERDEEN, 30.21, 38
LEITH, 30.24, 40
BERWICK, 30.31, 36
COPENHAGEN, 30.17, 41
ARDROSSAN, 30.23, 42
PORTRUSH, 30.29, 42
SHIELDS, 30.27, 36
SCARBOROUGH, 30.25, 34
HELIGOLAND, 30.15, 48
LIVERPOOL, 30.30, 39
HOLYHEAD, 30.27, 40
GALWAY, 30.29, 42
HELDER, 30.11, 51
YARMOUTH, 30.21, 44
VALENTIA, 30.36, 43
QUEENSTOWN, 30.26, 42
LONDON, 30.24, 43
DOVER, 30.20, 47
PORTSMOUTH, 30.22, 44
WEYMOUTH, 30.28, 42
PORTLAND, 999.00, 999
PLYMOUTH, 30.28, 43
PENZANCE, 30.31, 44
JERSEY, 30.22, 50
BREST, 30.18, 47
LORIENT, 999.00, 999
ROCHEFORT, 999.00, 999
BAYONNE, 999.00, 49
LISBON, 30.00, 59
