1861,06,05,Wednesday,DWR_1861_06-3.jpg
NAIRN, 30.03, 53
ABERDEEN, 30.04, 54
LEITH, 30.05, 52
BERWICK, 30.00, 53
COPENHAGEN, 999.00, 999
ARDROSSAN, 30.06, 57
PORTRUSH, 30.06, 55
SHIELDS, 30.06, 51
SCARBOROUGH, 30.06, 52
HELIGOLAND, 999.00, 999
LIVERPOOL, 30.05, 58
HOLYHEAD, 999.00, 999
GALWAY, 30.10, 54
HELDER, 999.00, 999
YARMOUTH, 30.05, 56
VALENTIA, 30.14, 51
QUEENSTOWN, 30.02, 58
LONDON, 30.02, 58
DOVER, 30.03, 57
PORTSMOUTH, 30.01, 56
WEYMOUTH, 999.00, 999
PORTLAND, 30.03, 56
PLYMOUTH, 30.02, 57
PENZANCE, 30.07, 59
JERSEY, 30.04, 61
BREST, 999.00, 999
LORIENT, 999.00, 999
ROCHEFORT, 999.00, 999
BAYONNE, 999.00, 999
LISBON, 999.00, 999
