1865,09,20,Wednesday,DWR_1865_09-31.jpg
NAIRN, 29.92, 64, 0.00
ABERDEEN, 30.02, 59, 0.00
LEITH, 30.05, 59, 0.00
ARDROSSAN, 29.99, 62, 0.00
GREENCASTLE, 29.93, 62, 0.00
SHIELDS, 30.18, 59, 0.00
SCARBOROUGH, 30.19, 59, 0.00
HELIGOLAND, 999.00, 999, 999.00
LIVERPOOL, 30.15, 58, 0.00
HOLYHEAD, 30.07, 62, 0.00
GALWAY, 999.00, 999, 999.00
YARMOUTH, 30.27, 64, 0.00
VALENTIA, 30.02, 62, 0.15
QUEENSTOWN, 999.00, 999, 999.00
PEMBROKE, 999.00, 999, 999.00
LONDON, 30.23, 59, 0.00
CAPECLEAR, 30.01, 62, 0.00
DOVER, 999.00, 999, 999.00
PORTSMOUTH, 30.19, 62, 0.00
WEYMOUTH, 30.18, 65, 0.00
PLYMOUTH, 30.17, 64, 0.00
PENZANCE, 30.17, 64, 0.00
BREST, 30.16, 68, 0.00
LORIENT, 30.12, 61, 0.00
ROCHEFORT, 30.16, 63, 0.00
