1861,10,17,Thursday,DWR_1861_10-15.jpg
NAIRN, 30.30, 42
ABERDEEN, 30.33, 43
LEITH, 30.34, 47
BERWICK, 30.33, 46
COPENHAGEN, 999.00, 999
ARDROSSAN, 30.36, 48
PORTRUSH, 30.33, 53
SHIELDS, 30.39, 999
SCARBOROUGH, 30.40, 46
HELIGOLAND, 999.00, 999
LIVERPOOL, 30.39, 46
HOLYHEAD, 999.00, 999
GALWAY, 30.32, 42
HELDER, 999.00, 999
YARMOUTH, 30.35, 53
VALENTIA, 30.33, 44
QUEENSTOWN, 30.29, 52
LONDON, 30.35, 49
DOVER, 30.30, 57
PORTSMOUTH, 30.31, 52
WEYMOUTH, 999.00, 999
PORTLAND, 30.32, 50
PLYMOUTH, 30.27, 53
PENZANCE, 30.31, 56
JERSEY, 999.00, 999
BREST, 999.00, 999
LORIENT, 999.00, 999
ROCHEFORT, 999.00, 999
BAYONNE, 999.00, 999
LISBON, 999.00, 999
