1863,03,30,Monday,DWR_1863_03-25.jpg
NAIRN, 30.02, 35
ABERDEEN, 29.96, 36
LEITH, 30.04, 41
BERWICK, 999.00, 999
COPENHAGEN, 29.46, 32
ARDROSSAN, 30.03, 43
PORTRUSH, 29.99, 48
SHIELDS, 30.07, 40
SCARBOROUGH, 29.95, 43
HELIGOLAND, 29.76, 38
LIVERPOOL, 30.02, 48
HOLYHEAD, 30.01, 49
GALWAY, 29.97, 49
HELDER, 29.94, 40
YARMOUTH, 30.00, 43
VALENTIA, 30.12, 50
QUEENSTOWN, 30.12, 50
LONDON, 30.01, 50
DOVER, 29.99, 54
PORTSMOUTH, 30.01, 50
WEYMOUTH, 30.07, 50
PORTLAND, 999.00, 999
PLYMOUTH, 30.10, 51
PENZANCE, 30.15, 50
JERSEY, 999.00, 999
BREST, 30.12, 50
LORIENT, 30.08, 50
ROCHEFORT, 30.12, 50
BAYONNE, 999.00, 999
LISBON, 999.00, 999
