1866,12,28,Friday,DWR_1866_12-22.jpg
SKUDDESNAES, 29.19, 35, NaN
NAIRN, 29.61, 43, 0.06
ABERDEEN, 29.57, 42, 0.17
LEITH, 29.68, 48, 0.00
ARDROSSAN, 29.80, 49, 0.30
GREENCASTLE, 29.97, 49, 0.08
SHIELDS, 29.75, 47, 0.00
SCARBOROUGH, 29.80, 46, 0.07
HELIGOLAND, 999.00, 999, 999.00
LIVERPOOL, 30.01, 49, 0.08
HOLYHEAD, 30.02, 50, 0.00
HELDER, 29.69, 45, NaN
YARMOUTH, 29.85, 45, 0.00
VALENTIA, 30.35, 51, 0.04
LONDON, 30.01, 46, 0.01
CAPECLEAR, 999.00, 999, 999.00
PORTSMOUTH, 30.09, 48, 0.00
WEYMOUTH, 999.00, 50, 0.00
PLYMOUTH, 30.21, 47, 0.00
PENZANCE, 30.31, 50, 0.03
BREST, 30.32, 48, 0.00
LORIENT, 30.24, 50, 0.00
ROCHEFORT, 30.28, 48, 0.04
CORUNNA, 30.49, 51, NaN
