1871,03,09,Thursday,DWR_1871_03-16.jpg
CHRISTIANSUND, 29.32, 29, NaN
SKUDDESNAES, 29.76, 37, NaN
THURSO, 29.62, 35, 0.25
WICK, 29.64, 37, 0.10
OXO, 29.78, 36, NaN
NAIRN, 29.68, 38, 0.10
ABERDEEN, 29.76, 38, 0.00
LEITH, 29.78, 42, 0.02
ARDROSSAN, 29.85, 42, 0.15
GREENCASTLE, 29.72, 40, 0.17
SHIELDS, 29.98, 39, 0.01
SCARBOROUGH, 30.07, 39, 0.00
LIVERPOOL, 30.07, 44, 0.05
HOLYHEAD, 30.02, 45, 0.04
HELDER, 30.24, 40, NaN
YARMOUTH, 30.27, 39, 0.00
VALENTIA, 29.80, 51, 0.88
ROCHESPOINT, 29.90, 46, 0.63
PEMBROKE, 30.14, 45, 0.02
LONDON, 30.33, 40, 0.08
DOVER, 30.39, 40, 0.03
CAPGRISNEZ, 999.00, 999, 999.00
PORTSMOUTH, 30.37, 43, 0.02
PLYMOUTH, 30.33, 46, 0.07
PENZANCE, 999.00, 46, 0.11
SCILLY, 30.28, 47, 0.07
BREST, 999.00, 999, 999.00
LORIENT, 999.00, 999, 999.00
ROCHEFORT, 999.00, 999, 999.00
BIARRITZ, 999.00, 999, 999.00
