1866,11,08,Thursday,DWR_1866_11-7.jpg
SKUDDESNAES, 29.65, 42, NaN
NAIRN, 29.07, 49, 0.31
ABERDEEN, 29.17, 50, 0.19
LEITH, 29.29, 54, 999.00
ARDROSSAN, 29.40, 50, 0.21
GREENCASTLE, 29.49, 46, 0.15
SHIELDS, 29.53, 55, 0.00
SCARBOROUGH, 29.65, 50, 0.00
HELIGOLAND, 999.00, 999, 999.00
LIVERPOOL, 29.73, 55, 0.00
HOLYHEAD, 29.74, 55, 0.00
HELDER, 29.93, 53, NaN
YARMOUTH, 29.91, 53, 0.00
VALENTIA, 29.81, 54, 0.21
LONDON, 29.96, 54, 0.01
CAPECLEAR, 29.76, 53, 0.10
PORTSMOUTH, 29.99, 55, 0.02
WEYMOUTH, 30.00, 54, 0.05
PLYMOUTH, 30.02, 56, 0.08
PENZANCE, 30.03, 55, 0.05
BREST, 30.12, 55, 0.00
LORIENT, 30.08, 52, 0.04
ROCHEFORT, 30.16, 46, 0.00
CORUNNA, 30.21, 56, NaN
