1866,04,25,Wednesday,DWR_1866_04-40.jpg
SKUDDESNAES, 30.34, 48, NaN
NAIRN, 30.32, 47, 0.00
ABERDEEN, 30.35, 45, 0.00
LEITH, 30.33, 47, 0.00
ARDROSSAN, 30.24, 47, 0.00
GREENCASTLE, 30.17, 48, 0.00
SHIELDS, 30.35, 48, 0.00
SCARBOROUGH, 30.29, 49, 0.00
HELIGOLAND, 999.00, 999, 999.00
LIVERPOOL, 30.17, 51, 0.00
HOLYHEAD, 30.10, 50, 0.00
HELDER, 30.31, 51, NaN
YARMOUTH, 30.22, 48, 0.00
VALENTIA, 29.87, 54, 0.00
LONDON, 30.14, 51, 0.00
CAPECLEAR, 29.86, 49, 0.00
PORTSMOUTH, 30.07, 54, 0.00
WEYMOUTH, 30.04, 54, 0.00
PLYMOUTH, 29.98, 55, 0.00
PENZANCE, 29.95, 53, 0.00
BREST, 29.92, 55, 0.04
LORIENT, 29.88, 57, 0.00
ROCHEFORT, 29.96, 54, 0.32
CORUNNA, 999.00, 999, NaN
