1866,01,04,Thursday,DWR_1866_01-6.jpg
SKUDDESNAES, 29.77, 45, NaN
NAIRN, 29.29, 42, 0.09
ABERDEEN, 29.39, 46, 0.15
LEITH, 29.40, 50, 0.15
ARDROSSAN, 29.32, 49, 0.10
GREENCASTLE, 29.34, 39, 0.44
SHIELDS, 29.65, 46, 0.00
SCARBOROUGH, 29.72, 42, 0.00
HELIGOLAND, 999.00, 999, 999.00
LIVERPOOL, 29.62, 47, 0.00
HOLYHEAD, 29.49, 50, 0.10
HELDER, 30.08, 34, NaN
YARMOUTH, 29.95, 45, 0.00
VALENTIA, 29.40, 49, 0.37
LONDON, 29.89, 46, 0.00
CAPECLEAR, 999.00, 999, 999.00
PORTSMOUTH, 29.87, 48, 0.11
WEYMOUTH, 29.80, 51, 0.33
PLYMOUTH, 29.72, 52, 0.13
PENZANCE, 29.66, 53, 0.00
BREST, 29.80, 52, 0.12
LORIENT, 29.84, 52, 0.00
ROCHEFORT, 30.00, 41, 0.00
CORUNNA, 999.00, 999, NaN
