1868,10,02,Friday,DWR_1868_10-2.jpg
HEARTSCONTENT, 30.42, 40, 0.10
SKUDDESNAES, 999.00, 999, NaN
NAIRN, 30.10, 46, 0.00
ABERDEEN, 30.09, 45, 0.00
LEITH, 30.14, 45, 0.00
ARDROSSAN, 30.16, 46, 0.00
GREENCASTLE, 30.17, 48, 0.00
SHIELDS, 30.15, 45, 0.00
SCARBOROUGH, 30.14, 46, 0.01
CUXHAVEN, NaN, NaN, NaN
LIVERPOOL, 30.18, 48, 0.00
HOLYHEAD, 30.15, 46, 0.00
HELDER, 29.98, 54, NaN
YARMOUTH, 30.07, 54, 0.00
VALENTIA, 30.18, 48, 0.00
ROCHESPOINT, 30.16, 45, 0.00
LONDON, 30.07, 48, 0.00
CAPECLEAR, 30.10, 47, 0.00
CAPGRISNEZ, 29.84, 57, 999.00
BRUSSELS, 29.98, 54, NaN
PORTSMOUTH, 30.08, 48, 0.02
WEYMOUTH, 30.09, 49, 0.00
PLYMOUTH, 30.09, 50, 0.00
PENZANCE, 30.09, 52, 0.05
PARIS, 29.99, 55, 0.00
STRASBOURG, 999.00, 60, NaN
BREST, 29.96, 54, 999.00
LORIENT, 29.82, 52, 999.00
ROCHEFORT, 29.86, 54, 999.00
LYONS, 29.94, 59, NaN
BIARRITZ, 999.00, 999, 999.00
TOULON, 29.75, 63, 999.00
