1861,03,29,Friday,DWR_1861_03-24.jpg
NAIRN, 29.44, 40
ABERDEEN, 29.51, 43
LEITH, 999.00, 999
BERWICK, 29.54, 44
COPENHAGEN, 999.00, 999
ARDROSSAN, 29.60, 45
PORTRUSH, 29.60, 44
SHIELDS, 999.00, 999
SCARBOROUGH, 999.00, 999
HELIGOLAND, 999.00, 999
LIVERPOOL, 29.74, 44
HOLYHEAD, 999.00, 999
GALWAY, 29.70, 47
HELDER, 999.00, 999
YARMOUTH, 29.72, 46
VALENTIA, 29.82, 46
QUEENSTOWN, 29.80, 47
LONDON, 999.00, 999
DOVER, 29.73, 46
PORTSMOUTH, 999.00, 999
WEYMOUTH, 999.00, 999
PORTLAND, 999.00, 999
PLYMOUTH, 999.00, 999
PENZANCE, 999.00, 999
JERSEY, 999.00, 999
BREST, 999.00, 999
LORIENT, 999.00, 999
ROCHEFORT, 999.00, 999
BAYONNE, 999.00, 999
LISBON, 999.00, 999
