1861,12,05,Thursday,DWR_1861_12-3.jpg
NAIRN, 29.50, 35
ABERDEEN, 29.55, 40
LEITH, 29.60, 41
BERWICK, 29.64, 39
COPENHAGEN, 30.20, 32
ARDROSSAN, 29.63, 43
PORTRUSH, 999.00, 39
SHIELDS, 29.67, 39
SCARBOROUGH, 29.68, 39
HELIGOLAND, 999.00, 999
LIVERPOOL, 29.75, 42
HOLYHEAD, 999.00, 999
GALWAY, 999.00, 44
HELDER, 29.95, 33
YARMOUTH, 29.73, 42
VALENTIA, 999.00, 999
QUEENSTOWN, 29.86, 43
LONDON, 29.75, 41
DOVER, 29.78, 43
PORTSMOUTH, 29.83, 44
WEYMOUTH, 999.00, 999
PORTLAND, 29.84, 44
PLYMOUTH, 29.84, 43
PENZANCE, 29.94, 46
JERSEY, 999.00, 999
BREST, 29.94, 45
LORIENT, 999.00, 999
ROCHEFORT, 999.00, 999
BAYONNE, 30.03, 44
LISBON, 999.00, 999
