1863,05,01,Friday,DWR_1863_05-0.jpg
NAIRN, 30.16, 53
ABERDEEN, 30.17, 55
LEITH, 30.23, 53
BERWICK, 999.00, 999
COPENHAGEN, 30.11, 46
ARDROSSAN, 30.29, 49
PORTRUSH, 30.31, 48
SHIELDS, 30.22, 49
SCARBOROUGH, 30.25, 45
HELIGOLAND, 30.22, 45
LIVERPOOL, 30.33, 48
HOLYHEAD, 30.29, 49
GALWAY, 30.35, 53
HELDER, 30.26, 46
YARMOUTH, 30.27, 47
VALENTIA, 30.37, 53
QUEENSTOWN, 30.34, 53
LONDON, 30.29, 43
DOVER, 30.24, 46
PORTSMOUTH, 30.25, 46
WEYMOUTH, 30.28, 47
PORTLAND, 999.00, 999
PLYMOUTH, 30.29, 49
PENZANCE, 30.31, 48
JERSEY, 999.00, 999
BREST, 30.20, 48
LORIENT, 30.08, 46
ROCHEFORT, 29.92, 46
BAYONNE, 999.00, 999
LISBON, 29.60, 53
