1862,12,12,Friday,DWR_1862_12-11.jpg
NAIRN, 29.95, 35
ABERDEEN, 29.99, 35
LEITH, 30.06, 40
BERWICK, 30.04, 42
COPENHAGEN, 29.70, 31
ARDROSSAN, 30.08, 41
PORTRUSH, 999.00, 999
SHIELDS, 30.06, 38
SCARBOROUGH, 30.06, 39
HELIGOLAND, 29.75, 42
LIVERPOOL, 30.20, 43
HOLYHEAD, 30.20, 44
GALWAY, 30.24, 41
HELDER, 29.92, 43
YARMOUTH, 30.10, 38
VALENTIA, 30.27, 42
QUEENSTOWN, 30.35, 41
LONDON, 30.19, 39
DOVER, 30.14, 38
PORTSMOUTH, 30.25, 40
WEYMOUTH, 30.31, 40
PORTLAND, 999.00, 999
PLYMOUTH, 30.34, 39
PENZANCE, 30.41, 42
JERSEY, 30.36, 43
BREST, 30.39, 42
LORIENT, 999.00, 999
ROCHEFORT, 999.00, 999
BAYONNE, 999.00, 51
LISBON, 999.00, 999
