1863,02,23,Monday,DWR_1863_02-18.jpg
NAIRN, 30.06, 47
ABERDEEN, 30.03, 50
LEITH, 30.03, 48
BERWICK, 999.00, 999
COPENHAGEN, 29.90, 35
ARDROSSAN, 30.26, 47
PORTRUSH, 30.29, 40
SHIELDS, 30.22, 46
SCARBOROUGH, 30.22, 999
HELIGOLAND, 30.15, 40
LIVERPOOL, 30.35, 45
HOLYHEAD, 30.37, 46
GALWAY, 30.43, 48
HELDER, 30.26, 42
YARMOUTH, 30.34, 37
VALENTIA, 30.48, 47
QUEENSTOWN, 30.47, 47
LONDON, 30.39, 38
DOVER, 999.00, 999
PORTSMOUTH, 30.38, 43
WEYMOUTH, 30.44, 40
PORTLAND, 999.00, 999
PLYMOUTH, 30.48, 44
PENZANCE, 30.49, 45
JERSEY, 999.00, 999
BREST, 30.43, 37
LORIENT, 30.32, 39
ROCHEFORT, 30.39, 36
BAYONNE, 999.00, 36
LISBON, 30.29, 48
