1870,01,20,Thursday,DWR_1870_01-38.jpg
HEARTSCONTENT, 999.00, 999, 999.00
CHRISTIANSUND, 30.38, 38, NaN
SKUDDESNAES, 30.67, 30, NaN
THURSO, 999.00, 999, 999.00
WICK, 30.54, 37, 0.00
OXO, 30.65, 26, NaN
NAIRN, 30.59, 34, 0.00
ABERDEEN, 30.63, 34, 0.00
LEITH, 30.64, 34, 0.00
ARDROSSAN, 30.64, 34, 0.00
GREENCASTLE, 30.60, 37, 0.00
SHIELDS, 999.00, 36, 0.00
SCARBOROUGH, 30.57, 34, 0.04
LIVERPOOL, 30.57, 999, 0.00
HOLYHEAD, 30.56, 35, 0.00
HELDER, 30.47, 32, NaN
YARMOUTH, 30.50, 34, 0.00
VALENTIA, 30.49, 39, 0.00
ROCHESPOINT, 30.50, 38, 0.00
PEMBROKE, 30.48, 34, 0.00
LONDON, 30.43, 33, 0.00
CAPECLEAR, 30.44, 39, 0.02
CAPGRISNEZ, 30.35, 27, 0.00
BRUSSELS, 999.00, 999, NaN
PORTSMOUTH, 30.40, 33, 0.00
PLYMOUTH, 999.00, 35, 0.03
PENZANCE, 30.33, 33, 0.00
PARIS, 999.00, 999, 0.00
STRASBOURG, 999.00, 999, NaN
BREST, 30.25, 36, 0.00
LORIENT, 30.19, 30, 0.00
ROCHEFORT, 30.17, 30, 0.00
LYONS, 999.00, 999, NaN
BIARRITZ, 30.11, 32, 0.00
CORUNNA, 999.00, 999, NaN
TOULON, 29.96, 36, 0.00
