1867,09,14,Saturday,DWR_1867_09-13.jpg
SKUDDESNAES, 29.68, 57, NaN
NAIRN, 29.61, 56, 0.00
ABERDEEN, 29.66, 54, 0.04
LEITH, 29.69, 58, 0.00
ARDROSSAN, 29.71, 57, 0.10
GREENCASTLE, 29.67, 53, 0.10
SHIELDS, 29.82, 57, 0.00
SCARBOROUGH, 29.89, 54, 0.00
HELIGOLAND, 29.97, 61, 0.92
LIVERPOOL, 29.88, 60, 0.02
HOLYHEAD, 29.79, 58, 0.00
HELDER, 30.01, 62, NaN
YARMOUTH, 30.03, 55, 0.28
VALENTIA, 29.87, 58, 0.16
LONDON, 30.07, 57, 0.00
CAPECLEAR, 29.87, 56, 0.13
PORTSMOUTH, 30.10, 60, 0.00
WEYMOUTH, 30.10, 60, 0.00
PLYMOUTH, 30.08, 60, 0.00
PENZANCE, 30.07, 60, 0.00
BREST, 30.16, 59, 0.12
LORIENT, 30.16, 54, 0.00
ROCHEFORT, 30.20, 57, 0.00
CORUNNA, 30.21, 66, NaN
