1861,05,04,Saturday,DWR_1861_05-3.jpg
NAIRN, 30.37, 44
ABERDEEN, 30.30, 44
LEITH, 30.34, 45
BERWICK, 30.22, 50
COPENHAGEN, 999.00, 999
ARDROSSAN, 30.35, 48
PORTRUSH, 30.30, 49
SHIELDS, 30.22, 44
SCARBOROUGH, 30.15, 43
HELIGOLAND, 999.00, 999
LIVERPOOL, 30.26, 46
HOLYHEAD, 999.00, 999
GALWAY, 30.34, 51
HELDER, 999.00, 999
YARMOUTH, 30.06, 43
VALENTIA, 30.31, 53
QUEENSTOWN, 30.26, 53
LONDON, 30.11, 44
DOVER, 30.03, 44
PORTSMOUTH, 30.10, 51
WEYMOUTH, 999.00, 999
PORTLAND, 30.19, 45
PLYMOUTH, 30.16, 51
PENZANCE, 30.19, 999
JERSEY, 30.15, 49
BREST, 999.00, 999
LORIENT, 999.00, 999
ROCHEFORT, 999.00, 999
BAYONNE, 999.00, 999
LISBON, 999.00, 999
