1869,09,25,Saturday,DWR_1869_09-48.jpg
HEARTSCONTENT, 999.00, 999, 999.00
SKUDDESNAES, 999.00, 999, NaN
NAIRN, 29.38, 60, 0.46
ABERDEEN, 29.48, 59, 0.38
LEITH, 29.58, 63, 0.10
ARDROSSAN, 29.61, 58, 0.13
GREENCASTLE, 29.48, 58, 0.09
SHIELDS, 29.71, 62, 0.00
SCARBOROUGH, 29.79, 60, 0.01
LIVERPOOL, 29.79, 999, 0.01
HOLYHEAD, 29.76, 59, 0.00
HELDER, 999.00, 999, NaN
YARMOUTH, 29.98, 60, 0.00
VALENTIA, 29.72, 59, 0.05
ROCHESPOINT, 29.74, 57, 0.04
PEMBROKE, 29.86, 59, 0.00
LONDON, 30.03, 60, 0.00
CAPECLEAR, 29.75, 58, 0.04
CAPGRISNEZ, 30.11, 59, 0.01
BRUSSELS, 999.00, 999, NaN
PORTSMOUTH, 30.06, 60, 0.00
PLYMOUTH, 30.04, 58, 0.00
PENZANCE, 29.96, 59, 0.00
PARIS, 999.00, 999, 0.00
STRASBOURG, 999.00, 999, NaN
BREST, 30.02, 61, 0.00
LORIENT, 30.07, 57, 0.00
ROCHEFORT, 30.21, 59, 0.00
LYONS, 999.00, 999, NaN
BIARRITZ, 30.12, 61, 0.00
CORUNNA, 999.00, 999, NaN
TOULON, 30.23, 61, 0.00
