1874,11,29,Sunday,DWR_1874_11-65.jpg
HAPARANDA, 29.82, 11, 11, NaN, NaN, NaN, NaN, NaN, NaN
CHRISTIANSUND, 29.71, 27, 25, NaN, NaN, NaN, NaN, NaN, NaN
HERNOSAND, 29.83, 6, 5, NaN, NaN, NaN, NaN, NaN, NaN
SUMBURGHHEAD, 999.00, 999, 999, 999, 999, 999.00, NaN, NaN, NaN
WISBY, 29.86, 31, 31, NaN, NaN, NaN, NaN, NaN, NaN
SKUDDESNAES, 29.55, 37, 32, NaN, NaN, NaN, 29.87, 37, 33
THURSO, 29.17, 40, 39, 43, 38, 0.10, 29.48, 41, 39
WICK, 29.12, 40, 39, 44, 38, 0.03, NaN, NaN, NaN
STORNOWAY, 29.03, 42, 39, 45, 39, 0.01, NaN, NaN, NaN
OXO, 29.60, 37, 34, NaN, NaN, NaN, NaN, NaN, NaN
SKAGEN, 29.69, 35, 33, NaN, NaN, NaN, NaN, NaN, NaN
STOCKHOLM, 29.82, 30, 30, NaN, NaN, NaN, NaN, NaN, NaN
NAIRN, 29.07, 37, 36, 47, 36, 0.00, NaN, NaN, NaN
ABERDEEN, 29.02, 41, 39, 43, 38, 0.26, NaN, NaN, NaN
LEITH, 28.87, 40, 40, 42, 32, 0.07, NaN, NaN, NaN
ARDROSSAN, 28.78, 40, 38, 40, 35, 0.04, NaN, NaN, NaN
FANO, 29.48, 32, 32, NaN, NaN, NaN, NaN, NaN, NaN
GREENCASTLE, 28.79, 999, 999, 44, 39, 0.20, 29.30, 43, 42
SHIELDS, 28.81, 41, 41, 43, 32, 0.40, NaN, NaN, NaN
DONAGHADEE, 28.75, 41, 40, 43, 41, 1.12, NaN, NaN, NaN
SCARBOROUGH, 28.59, 44, 44, 44, 34, 0.85, 29.55, 37, 35
YORK, 999.00, 42, 42, 43, 34, 0.84, NaN, NaN, NaN
CUXHAVEN, 29.43, 32, 31, 999, 30, 0.00, NaN, NaN, NaN
LIVERPOOL, 999.00, 999, 999, 999, 999, 999.00, NaN, NaN, NaN
HOLYHEAD, 28.55, 44, 44, 46, 40, 0.87, 29.34, 44, 43
KINGSTOWN, 28.67, 43, 42, 51, 43, 1.66, NaN, NaN, NaN
HELDER, 999.00, 999, 999, NaN, NaN, NaN, NaN, NaN, NaN
NOTTINGHAM, 28.61, 45, 45, 45, 30, 0.82, NaN, NaN, NaN
YARMOUTH, 28.74, 37, 29, 48, 35, 0.72, NaN, NaN, NaN
CAMBRIDGE, 28.67, 47, 47, 47, 30, 0.67, NaN, NaN, NaN
VALENTIA, 29.04, 43, 42, 50, 42, 0.32, 29.12, 48, 48
ROCHESPOINT, 28.92, 45, 43, 51, 42, 0.45, NaN, NaN, NaN
OXFORD, 28.65, 47, 46, 51, 35, 0.93, NaN, NaN, NaN
PEMBROKE, 28.68, 46, 45, 52, 42, 1.19, NaN, NaN, NaN
LONDON, 28.63, 49, 47, 55, 35, 0.71, 29.53, 39, 38
PORTISHEAD, 28.60, 45, 45, 45, 34, 0.76, NaN, NaN, NaN
DOVER, 28.80, 50, 48, 51, 34, 0.07, NaN, NaN, NaN
CAPGRISNEZ, 28.86, 50, 48, 999, 999, 0.36, NaN, NaN, NaN
BRUSSELS, 29.01, 46, NaN, NaN, NaN, NaN, NaN, NaN, NaN
HURSTCASTLE, 28.65, 49, 49, 62, 45, 1.17, NaN, NaN, NaN
PLYMOUTH, 28.81, 48, 47, 55, 45, 0.81, NaN, NaN, NaN
SCILLY, 29.01, 51, 48, 54, 44, 0.45, 29.26, 51, 51
CHARLEVILLE, 999.00, 43, NaN, NaN, NaN, NaN, NaN, NaN, NaN
PARIS, 29.15, 49, 999, 40, 38, 0.20, NaN, NaN, NaN
BREST, 999.00, 999, 999, 999, 999, 999.00, NaN, NaN, NaN
LORIENT, 29.15, 51, 47, 58, 41, 0.20, NaN, NaN, NaN
ROCHEFORT, 29.48, 55, 50, 999, 43, 0.43, 29.60, 50, 48
LYONS, 999.00, 51, NaN, NaN, NaN, NaN, NaN, NaN, NaN
BIARRITZ, 29.75, 56, 54, 56, 53, 0.16, NaN, NaN, NaN
CORUNNA, 30.00, 55, NaN, NaN, NaN, NaN, NaN, NaN, NaN
TOULON, 29.79, 48, 46, 48, 42, 0.00, NaN, NaN, NaN
