1873,02,12,Wednesday,DWR_1873_02-23.jpg
CHRISTIANSUND, 29.84, 35, 34, NaN, NaN, NaN, NaN, NaN, NaN
SUMBURGHHEAD, 999.00, 999, 999, 999, 999, 999.00, NaN, NaN, NaN
SKUDDESNAES, 29.95, 31, 29, NaN, NaN, NaN, 999.00, 999, 999
THURSO, 30.29, 41, 36, 46, 40, 0.02, 30.09, 45, 43
WICK, 30.31, 36, 34, 41, 34, 0.02, NaN, NaN, NaN
STORNOWAY, 30.40, 36, 35, 45, 35, 0.20, NaN, NaN, NaN
OXO, 29.88, 21, 20, NaN, NaN, NaN, NaN, NaN, NaN
NAIRN, 30.35, 36, 34, 43, 36, 0.01, NaN, NaN, NaN
ABERDEEN, 30.24, 38, 35, 43, 34, 0.02, NaN, NaN, NaN
LEITH, 30.32, 38, 35, 44, 30, 0.00, NaN, NaN, NaN
ARDROSSAN, 30.36, 36, 33, 46, 29, 0.02, NaN, NaN, NaN
FANO, 29.89, 28, 27, NaN, NaN, NaN, NaN, NaN, NaN
GREENCASTLE, 30.42, 41, 39, 44, 37, 0.03, 30.48, 43, 41
SHIELDS, 30.20, 39, 39, 40, 33, 0.01, NaN, NaN, NaN
DONAGHADEE, 30.35, 41, 39, 44, 35, 0.00, NaN, NaN, NaN
SCARBOROUGH, 30.12, 40, 37, 42, 33, 0.07, 30.29, 35, 33
YORK, 30.15, 37, 35, 40, 32, 0.03, NaN, NaN, NaN
CUXHAVEN, 29.76, 31, 29, 999, 29, 0.00, NaN, NaN, NaN
LIVERPOOL, 30.28, 38, 35, 42, 33, 0.01, NaN, NaN, NaN
HOLYHEAD, 30.26, 41, 37, 46, 35, 0.00, 30.48, 38, 36
KINGSTOWN, 30.36, 41, 38, 44, 35, 0.00, NaN, NaN, NaN
HELDER, 29.77, 38, 999, NaN, NaN, NaN, NaN, NaN, NaN
NOTTINGHAM, 30.14, 37, 36, 42, 30, 0.01, NaN, NaN, NaN
YARMOUTH, 29.93, 38, 37, 39, 32, 0.16, NaN, NaN, NaN
CAMBRIDGE, 30.06, 34, 33, 38, 31, 0.07, NaN, NaN, NaN
VALENTIA, 30.47, 46, 44, 48, 34, 0.00, 30.71, 41, 38
ROCHESPOINT, 30.36, 42, 40, 44, 34, 0.00, NaN, NaN, NaN
OXFORD, 30.10, 36, 33, 39, 30, 0.00, NaN, NaN, NaN
PEMBROKE, 30.27, 40, 37, 45, 34, 0.00, NaN, NaN, NaN
LONDON, 30.03, 37, 35, 38, 31, 0.05, 30.35, 38, 35
PORTISHEAD, 30.16, 37, 34, 42, 31, 0.00, NaN, NaN, NaN
DOVER, 29.93, 36, 36, 38, 32, 0.03, NaN, NaN, NaN
CAPGRISNEZ, 29.93, 36, 34, 40, 34, 0.04, NaN, NaN, NaN
BRUSSELS, 29.79, 35, NaN, NaN, NaN, NaN, NaN, NaN, NaN
PORTSMOUTH, 30.07, 36, 35, 39, 32, 0.00, NaN, NaN, NaN
PLYMOUTH, 30.18, 39, 38, 43, 31, 0.00, NaN, NaN, NaN
SCILLY, 30.22, 46, 44, 46, 39, 0.00, 30.52, 40, 36
CHARLEVILLE, 29.81, 30, NaN, NaN, NaN, NaN, NaN, NaN, NaN
PARIS, 29.84, 35, 33, 36, 30, 0.12, NaN, NaN, NaN
BREST, 30.13, 45, 43, 999, 34, 0.00, NaN, NaN, NaN
LORIENT, 30.07, 42, 42, 43, 34, 0.00, NaN, NaN, NaN
ROCHEFORT, 999.00, 999, 999, 999, 999, 999.00, 30.23, 40, 35
LYONS, 29.92, 34, NaN, NaN, NaN, NaN, NaN, NaN, NaN
BIARRITZ, 30.06, 32, 30, 37, 30, 0.00, NaN, NaN, NaN
CORUNNA, 999.00, 999, NaN, NaN, NaN, NaN, NaN, NaN, NaN
TOULON, 999.00, 999, 999, 999, 999, 999.00, NaN, NaN, NaN
