1872,01,03,Wednesday,DWR_1872_01-4.jpg
CHRISTIANSUND, 29.30, 41, 999, NaN, NaN, NaN, NaN, NaN, NaN
SKUDDESNAES, 29.51, 41, 999, NaN, NaN, NaN, 999.00, 999, 999
THURSO, 29.43, 36, 999, 999, 999, 0.07, 999.00, 999, 999
WICK, 29.48, 35, 999, 999, 999, 0.00, NaN, NaN, NaN
OXO, 29.70, 42, 999, NaN, NaN, NaN, NaN, NaN, NaN
NAIRN, 29.51, 38, 999, 999, 999, 0.00, NaN, NaN, NaN
ABERDEEN, 29.58, 35, 999, 999, 999, 0.00, NaN, NaN, NaN
LEITH, 29.65, 40, 999, 999, 999, 0.00, NaN, NaN, NaN
ARDROSSAN, 29.64, 42, 999, 999, 999, 0.05, NaN, NaN, NaN
GREENCASTLE, 999.00, 999, 999, 999, 999, 999.00, 999.00, 999, 999
SHIELDS, 999.00, 999, 999, 999, 999, 999.00, NaN, NaN, NaN
SCARBOROUGH, 29.76, 35, 999, 999, 999, 0.00, 999.00, 999, 999
LIVERPOOL, 29.80, 38, 999, 999, 999, 0.00, NaN, NaN, NaN
HOLYHEAD, 29.78, 42, 999, 999, 999, 0.00, 999.00, 999, 999
HELDER, 29.85, 39, 999, NaN, NaN, NaN, NaN, NaN, NaN
YARMOUTH, 29.86, 35, 999, 999, 999, 0.00, NaN, NaN, NaN
VALENTIA, 29.71, 45, 999, 999, 999, 0.06, 999.00, 999, 999
ROCHESPOINT, 29.78, 40, 999, 999, 999, 0.15, NaN, NaN, NaN
PEMBROKE, 29.85, 45, 999, 999, 999, 0.14, NaN, NaN, NaN
LONDON, 29.91, 37, 999, 999, 999, 0.02, 999.00, 999, 999
DOVER, 29.93, 42, 999, 999, 999, 0.20, NaN, NaN, NaN
CAPGRISNEZ, 29.98, 44, 999, 999, 999, 0.12, NaN, NaN, NaN
PORTSMOUTH, 29.92, 41, 999, 999, 999, 0.03, NaN, NaN, NaN
PLYMOUTH, 29.94, 43, 999, 999, 999, 0.03, NaN, NaN, NaN
PENZANCE, 999.00, 999, 999, 999, 999, 999.00, NaN, NaN, NaN
SCILLY, 29.92, 47, 999, 999, 999, 0.05, 999.00, 999, 999
BREST, 999.00, 49, 999, 999, 999, 0.08, NaN, NaN, NaN
LORIENT, 30.08, 45, 999, 999, 999, 0.16, NaN, NaN, NaN
ROCHEFORT, 999.00, 999, 999, 999, 999, 999.00, 999.00, 999, 999
BIARRITZ, 30.19, 45, 999, 999, 999, 0.04, NaN, NaN, NaN
