1861,03,06,Wednesday,DWR_1861_03-4.jpg
NAIRN, 28.86, 48
ABERDEEN, 28.99, 51
LEITH, 29.16, 51
BERWICK, 29.12, 48
COPENHAGEN, 999.00, 999
ARDROSSAN, 29.17, 48
PORTRUSH, 29.21, 50
SHIELDS, 29.40, 49
SCARBOROUGH, 29.59, 47
HELIGOLAND, 999.00, 999
LIVERPOOL, 29.67, 49
HOLYHEAD, 999.00, 999
GALWAY, 29.46, 50
HELDER, 999.00, 999
YARMOUTH, 29.88, 45
VALENTIA, 29.67, 52
QUEENSTOWN, 29.66, 53
LONDON, 29.97, 48
DOVER, 29.99, 47
PORTSMOUTH, 29.99, 51
WEYMOUTH, 999.00, 999
PORTLAND, 30.04, 49
PLYMOUTH, 30.04, 49
PENZANCE, 30.06, 47
JERSEY, 30.21, 47
BREST, 999.00, 999
LORIENT, 999.00, 999
ROCHEFORT, 999.00, 999
BAYONNE, 999.00, 999
LISBON, 999.00, 999
