1864,10,23,Sunday,DWR_1864_10-22.jpg
NAIRN, 29.45, 42, 0.51
ABERDEEN, 29.33, 45, 0.00
LEITH, 29.22, 46, 0.00
ARDROSSAN, 29.15, 44, 0.10
GREENCASTLE, 29.30, 46, 0.00
SHIELDS, 29.19, 54, 0.00
SCARBOROUGH, 29.04, 52, 0.00
HELIGOLAND, 29.27, 51, 0.60
LIVERPOOL, 28.95, 52, 0.13
HOLYHEAD, 28.96, 53, 0.23
GALWAY, 29.23, 44, 0.82
YARMOUTH, 29.10, 54, 0.00
VALENTIA, 29.21, 45, 0.00
QUEENSTOWN, 29.05, 50, 0.02
PEMBROKE, 29.04, 52, 0.00
LONDON, 29.07, 53, 0.00
CAPECLEAR, 29.13, 44, 0.30
DOVER, 999.00, 999, 999.00
PORTSMOUTH, 29.15, 53, 0.00
WEYMOUTH, 29.16, 54, 0.00
PLYMOUTH, 29.20, 54, 0.00
PENZANCE, 999.00, 999, 999.00
BREST, 29.37, 50, 0.04
LORIENT, 29.37, 54, 0.04
ROCHEFORT, 29.53, 55, 0.67
