1871,09,03,Sunday,DWR_1871_09-4.jpg
CHRISTIANSUND, 29.64, 54, NaN
SKUDDESNAES, 29.81, 56, NaN
THURSO, 29.53, 59, 0.02
WICK, 29.55, 60, 0.00
OXO, 29.87, 52, NaN
NAIRN, 29.59, 60, 0.00
ABERDEEN, 29.64, 60, 0.00
LEITH, 29.68, 64, 0.00
ARDROSSAN, 29.69, 61, 0.00
GREENCASTLE, 29.69, 61, 0.03
SHIELDS, 29.78, 56, 0.04
SCARBOROUGH, 29.82, 62, 0.00
LIVERPOOL, 29.85, 60, 0.00
HOLYHEAD, 29.84, 60, 0.00
HELDER, 999.00, 999, NaN
YARMOUTH, 29.87, 67, 0.71
VALENTIA, 29.86, 60, 0.10
ROCHESPOINT, 29.80, 58, 0.11
PEMBROKE, 29.86, 60, 0.00
LONDON, 29.91, 65, 0.01
DOVER, 29.92, 67, 0.40
CAPGRISNEZ, 29.95, 63, 0.00
PORTSMOUTH, 29.93, 65, 0.07
PLYMOUTH, 29.96, 61, 0.00
PENZANCE, 999.00, 999, 999.00
SCILLY, 29.96, 61, 0.01
BREST, 999.00, 62, 0.00
LORIENT, 30.06, 63, 0.00
ROCHEFORT, 30.09, 66, 0.20
BIARRITZ, 30.07, 70, 0.00
