1861,03,14,Thursday,DWR_1861_03-11.jpg
NAIRN, 29.81, 47
ABERDEEN, 29.93, 41
LEITH, 30.01, 47
BERWICK, 30.03, 43
COPENHAGEN, 999.00, 999
ARDROSSAN, 30.04, 44
PORTRUSH, 30.01, 46
SHIELDS, 30.12, 35
SCARBOROUGH, 30.18, 38
HELIGOLAND, 999.00, 999
LIVERPOOL, 30.24, 41
HOLYHEAD, 999.00, 999
GALWAY, 30.14, 49
HELDER, 999.00, 999
YARMOUTH, 30.27, 36
VALENTIA, 30.23, 48
QUEENSTOWN, 30.22, 46
LONDON, 30.29, 37
DOVER, 30.29, 40
PORTSMOUTH, 30.28, 41
WEYMOUTH, 999.00, 999
PORTLAND, 30.35, 41
PLYMOUTH, 30.35, 38
PENZANCE, 30.36, 43
JERSEY, 30.38, 37
BREST, 999.00, 999
LORIENT, 999.00, 999
ROCHEFORT, 999.00, 999
BAYONNE, 999.00, 999
LISBON, 999.00, 999
