1868,03,05,Thursday,DWR_1868_03-8.jpg
HEARTSCONTENT, 30.05, 26, 0.00
SKUDDESNAES, 29.24, 40, NaN
NAIRN, 29.31, 38, 0.10
ABERDEEN, 29.29, 39, 0.00
LEITH, 29.49, 43, 0.10
ARDROSSAN, 29.48, 44, 0.37
GREENCASTLE, 29.53, 41, 0.67
SHIELDS, 29.45, 44, 0.00
SCARBOROUGH, 29.44, 46, 0.10
CUXHAVEN, NaN, NaN, NaN
LIVERPOOL, 29.59, 48, 0.46
HOLYHEAD, 29.58, 46, 0.19
HELDER, 29.59, 46, NaN
YARMOUTH, 29.57, 52, 0.00
VALENTIA, 29.88, 49, 0.19
ROCHESPOINT, 29.78, 48, 0.16
LONDON, 29.72, 51, 0.00
CAPECLEAR, 29.83, 50, 0.14
CAPGRISNEZ, 999.00, 999, 999.00
BRUSSELS, 29.91, 50, NaN
PORTSMOUTH, 29.83, 50, 0.01
WEYMOUTH, 29.84, 50, 0.02
PLYMOUTH, 29.88, 50, 0.24
PENZANCE, 29.94, 51, 0.12
PARIS, 30.11, 47, 0.00
STRASBOURG, 999.00, 49, NaN
BREST, 30.12, 50, 0.00
LORIENT, 30.12, 48, 0.04
ROCHEFORT, 30.36, 48, 0.00
LYONS, 30.43, 48, NaN
BIARRITZ, 999.00, 999, 999.00
TOULON, 999.00, 999, 999.00
