1863,05,06,Wednesday,DWR_1863_05-4.jpg
NAIRN, 29.81, 45
ABERDEEN, 29.86, 47
LEITH, 29.85, 51
BERWICK, 999.00, 999
COPENHAGEN, 29.94, 44
ARDROSSAN, 29.82, 48
PORTRUSH, 29.79, 46
SHIELDS, 30.00, 49
SCARBOROUGH, 29.99, 48
HELIGOLAND, 30.12, 45
LIVERPOOL, 30.02, 43
HOLYHEAD, 29.94, 49
GALWAY, 29.86, 53
HELDER, 30.11, 46
YARMOUTH, 30.08, 49
VALENTIA, 29.95, 53
QUEENSTOWN, 29.96, 58
LONDON, 30.06, 51
DOVER, 30.07, 53
PORTSMOUTH, 30.03, 54
WEYMOUTH, 30.06, 50
PORTLAND, 999.00, 999
PLYMOUTH, 30.15, 53
PENZANCE, 30.10, 52
JERSEY, 999.00, 999
BREST, 30.12, 52
LORIENT, 30.08, 54
ROCHEFORT, 30.16, 54
BAYONNE, 999.00, 999
LISBON, 999.00, 999
