1863,09,15,Tuesday,DWR_1863_09-12.jpg
NAIRN, 29.80, 58
ABERDEEN, 29.81, 55
LEITH, 29.91, 57
BERWICK, 999.00, 999
COPENHAGEN, 999.00, 999
ARDROSSAN, 999.00, 999
PORTRUSH, 999.00, 999
SHIELDS, 30.01, 59
SCARBOROUGH, 30.08, 53
HELIGOLAND, 30.08, 57
LIVERPOOL, 30.15, 55
HOLYHEAD, 30.12, 56
GALWAY, 30.11, 56
HELDER, 999.00, 999
YARMOUTH, 30.19, 53
VALENTIA, 30.19, 55
QUEENSTOWN, 999.00, 57
LONDON, 30.24, 56
DOVER, 30.24, 59
PORTSMOUTH, 30.24, 57
WEYMOUTH, 30.26, 56
PORTLAND, 999.00, 999
PLYMOUTH, 30.29, 57
PENZANCE, 30.31, 55
JERSEY, 999.00, 999
BREST, 30.24, 50
LORIENT, 30.24, 52
ROCHEFORT, 30.24, 54
BAYONNE, 999.00, 999
LISBON, 999.00, 999
