1863,02,03,Tuesday,DWR_1863_02-1.jpg
NAIRN, 29.22, 36
ABERDEEN, 29.30, 38
LEITH, 29.39, 41
BERWICK, 999.00, 999
COPENHAGEN, 29.88, 40
ARDROSSAN, 29.43, 46
PORTRUSH, 29.42, 40
SHIELDS, 29.54, 43
SCARBOROUGH, 29.58, 44
HELIGOLAND, 29.88, 42
LIVERPOOL, 29.63, 44
HOLYHEAD, 29.60, 44
GALWAY, 29.57, 40
HELDER, 29.84, 43
YARMOUTH, 29.77, 47
VALENTIA, 29.71, 38
QUEENSTOWN, 29.70, 41
LONDON, 29.77, 48
DOVER, 999.00, 999
PORTSMOUTH, 29.77, 48
WEYMOUTH, 29.81, 46
PORTLAND, 999.00, 999
PLYMOUTH, 29.81, 45
PENZANCE, 29.84, 47
JERSEY, 999.00, 999
BREST, 29.88, 48
LORIENT, 29.92, 52
ROCHEFORT, 30.12, 39
BAYONNE, 999.00, 39
LISBON, 30.32, 50
