1868,03,08,Sunday,DWR_1868_03-14.jpg
HEARTSCONTENT, 30.47, 29, 0.00
SKUDDESNAES, 28.87, 999, NaN
NAIRN, 28.56, 35, 0.19
ABERDEEN, 28.60, 35, 0.05
LEITH, 28.76, 39, 0.04
ARDROSSAN, 28.88, 41, 0.29
GREENCASTLE, 29.09, 42, 0.35
SHIELDS, 28.90, 37, 0.12
SCARBOROUGH, 28.98, 39, 0.08
CUXHAVEN, NaN, NaN, NaN
LIVERPOOL, 29.21, 41, 0.36
HOLYHEAD, 29.15, 39, 0.21
HELDER, 28.94, 41, NaN
YARMOUTH, 28.99, 38, 0.71
VALENTIA, 29.58, 42, 0.30
ROCHESPOINT, 29.45, 36, 0.75
LONDON, 29.09, 39, 0.21
CAPECLEAR, 29.53, 39, 0.40
CAPGRISNEZ, 999.00, 999, 999.00
BRUSSELS, 29.05, 50, NaN
PORTSMOUTH, 29.27, 41, 0.30
WEYMOUTH, 29.34, 41, 0.18
PLYMOUTH, 29.44, 42, 0.20
PENZANCE, 29.49, 43, 0.38
PARIS, 29.21, 48, 0.00
STRASBOURG, 999.00, 50, NaN
BREST, 29.53, 45, 0.08
LORIENT, 29.53, 45, 0.24
ROCHEFORT, 29.69, 50, 0.04
LYONS, 29.88, 48, NaN
BIARRITZ, 999.00, 999, 999.00
TOULON, 999.00, 999, 999.00
