1870,05,16,Monday,DWR_1870_05-30.jpg
HEARTSCONTENT, 999.00, 999, 999.00
CHRISTIANSUND, 29.73, 51, NaN
SKUDDESNAES, 29.81, 48, NaN
THURSO, 29.60, 999, 0.06
WICK, 29.59, 52, 0.00
OXO, 999.00, 48, NaN
NAIRN, 29.63, 52, 0.00
ABERDEEN, 29.66, 53, 0.00
LEITH, 29.65, 55, 0.01
ARDROSSAN, 29.72, 47, 0.00
GREENCASTLE, 29.71, 51, 0.00
SHIELDS, 999.00, 54, 999.00
SCARBOROUGH, 29.76, 57, 0.00
LIVERPOOL, 999.00, 999, 0.00
HOLYHEAD, 29.80, 50, 0.24
HELDER, 29.82, 55, NaN
YARMOUTH, 29.84, 53, 0.14
VALENTIA, 29.85, 52, 0.08
ROCHESPOINT, 29.82, 56, 0.00
PEMBROKE, 29.82, 49, 0.10
LONDON, 29.85, 54, 0.06
CAPECLEAR, 999.00, 999, 999.00
CAPGRISNEZ, 29.83, 53, 0.00
BRUSSELS, 999.00, 999, NaN
PORTSMOUTH, 29.85, 53, 0.18
PLYMOUTH, 29.91, 52, 0.00
PENZANCE, 29.92, 58, 0.03
PARIS, 999.00, 999, 999.00
STRASBOURG, 999.00, 999, NaN
BREST, 999.00, 51, 0.24
LORIENT, 29.95, 52, 0.04
ROCHEFORT, 29.95, 56, 0.08
LYONS, 999.00, 999, NaN
BIARRITZ, 29.97, 59, 0.12
CORUNNA, 999.00, 999, NaN
TOULON, 30.06, 56, 0.00
