1870,09,26,Monday,DWR_1870_09-50.jpg
HEARTSCONTENT, 29.94, 40, 0.20
CHRISTIANSUND, 30.26, 47, NaN
SKUDDESNAES, 30.32, 50, NaN
THURSO, 30.10, 51, 0.00
WICK, 30.11, 55, 0.00
OXO, 30.32, 46, NaN
NAIRN, 30.13, 53, 0.00
ABERDEEN, 30.17, 52, 0.00
LEITH, 30.18, 52, 0.00
ARDROSSAN, 30.20, 56, 0.00
GREENCASTLE, 999.00, 999, 999.00
SHIELDS, 30.24, 48, 0.00
SCARBOROUGH, 30.27, 54, 0.00
LIVERPOOL, 30.23, 54, 0.00
HOLYHEAD, 30.21, 59, 0.00
HELDER, 30.30, 58, NaN
YARMOUTH, 30.27, 58, 0.00
VALENTIA, 30.21, 59, 0.00
ROCHESPOINT, 30.16, 61, 0.00
PEMBROKE, 30.17, 53, 0.00
LONDON, 30.23, 51, 0.00
CAPECLEAR, 999.00, 999, 999.00
CAPGRISNEZ, 30.21, 55, 0.00
BRUSSELS, 999.00, 999, NaN
PORTSMOUTH, 30.20, 999, 0.00
PLYMOUTH, 30.21, 51, 0.00
PENZANCE, 30.23, 55, 0.00
PARIS, 999.00, 999, 999.00
STRASBOURG, 999.00, 999, NaN
BREST, 999.00, 51, 0.00
LORIENT, 30.19, 53, 0.00
ROCHEFORT, 30.14, 999, 0.00
LYONS, 999.00, 999, NaN
BIARRITZ, 999.00, 999, 999.00
CORUNNA, 999.00, 999, NaN
TOULON, 999.00, 999, 999.00
