1871,11,10,Friday,DWR_1871_11-18.jpg
CHRISTIANSUND, 28.96, 36, NaN
SKUDDESNAES, 28.93, 42, NaN
THURSO, 29.34, 42, 0.40
WICK, 29.32, 42, 0.61
OXO, 29.08, 41, NaN
NAIRN, 29.43, 38, 0.32
ABERDEEN, 29.33, 39, 0.05
LEITH, 29.42, 39, 0.00
ARDROSSAN, 29.51, 44, 0.18
GREENCASTLE, 29.61, 38, 0.56
SHIELDS, 29.42, 38, 0.00
SCARBOROUGH, 29.45, 35, 0.00
LIVERPOOL, 29.62, 42, 0.05
HOLYHEAD, 29.67, 43, 0.00
HELDER, 29.50, 44, NaN
YARMOUTH, 29.58, 36, 0.00
VALENTIA, 29.86, 45, 0.05
ROCHESPOINT, 29.80, 40, 0.05
PEMBROKE, 29.77, 47, 0.01
LONDON, 29.69, 35, 0.00
DOVER, 29.69, 39, 0.00
CAPGRISNEZ, 999.00, 999, 999.00
PORTSMOUTH, 29.74, 40, 0.00
PLYMOUTH, 29.79, 42, 0.02
PENZANCE, 999.00, 999, 999.00
SCILLY, 29.85, 47, 0.07
BREST, 999.00, 48, 0.00
LORIENT, 29.93, 46, 0.00
ROCHEFORT, 29.96, 43, 0.00
BIARRITZ, 29.94, 47, 0.24
