1863,04,01,Wednesday,DWR_1863_04-0.jpg
NAIRN, 29.97, 49
ABERDEEN, 30.04, 46
LEITH, 30.05, 49
BERWICK, 999.00, 999
COPENHAGEN, 30.21, 36
ARDROSSAN, 30.04, 45
PORTRUSH, 29.97, 48
SHIELDS, 30.17, 41
SCARBOROUGH, 30.19, 40
HELIGOLAND, 30.33, 36
LIVERPOOL, 30.15, 41
HOLYHEAD, 30.07, 52
GALWAY, 29.94, 50
HELDER, 30.29, 39
YARMOUTH, 30.24, 44
VALENTIA, 29.92, 50
QUEENSTOWN, 29.98, 52
LONDON, 30.19, 37
DOVER, 30.25, 47
PORTSMOUTH, 30.11, 45
WEYMOUTH, 30.12, 47
PORTLAND, 999.00, 999
PLYMOUTH, 30.09, 49
PENZANCE, 30.10, 48
JERSEY, 999.00, 999
BREST, 30.04, 50
LORIENT, 30.04, 50
ROCHEFORT, 30.00, 43
BAYONNE, 999.00, 999
LISBON, 29.99, 55
