1868,06,10,Wednesday,DWR_1868_06-28.jpg
HEARTSCONTENT, 30.03, 54, 0.16
SKUDDESNAES, 30.01, 52, NaN
NAIRN, 29.93, 55, 0.04
ABERDEEN, 29.99, 56, 0.00
LEITH, 30.08, 57, 0.00
ARDROSSAN, 30.11, 54, 0.00
GREENCASTLE, 30.09, 54, 0.02
SHIELDS, 30.16, 54, 0.00
SCARBOROUGH, 30.17, 61, 0.00
CUXHAVEN, NaN, NaN, NaN
LIVERPOOL, 30.22, 58, 0.00
HOLYHEAD, 30.18, 60, 0.00
HELDER, 30.23, 57, NaN
YARMOUTH, 30.22, 58, 0.00
VALENTIA, 30.26, 54, 0.00
ROCHESPOINT, 30.22, 54, 0.00
LONDON, 30.23, 58, 0.00
CAPECLEAR, 30.21, 56, 0.00
CAPGRISNEZ, 999.00, 999, 999.00
BRUSSELS, 30.22, 52, NaN
PORTSMOUTH, 30.23, 59, 0.00
WEYMOUTH, 999.00, 999, 999.00
PLYMOUTH, 30.28, 56, 0.00
PENZANCE, 30.24, 57, 0.00
PARIS, 30.20, 57, 0.00
STRASBOURG, 999.00, 52, NaN
BREST, 30.29, 57, 0.00
LORIENT, 30.23, 52, 0.00
ROCHEFORT, 30.21, 59, 0.00
LYONS, 30.16, 55, NaN
BIARRITZ, 30.20, 55, 0.00
TOULON, 29.89, 55, 0.00
