1865,04,10,Monday,DWR_1865_04-7.jpg
NAIRN, 30.07, 47, 0.08
ABERDEEN, 30.09, 47, 0.17
LEITH, 999.00, 999, 999.00
ARDROSSAN, 30.21, 47, 0.00
GREENCASTLE, 30.27, 48, 0.10
SHIELDS, 30.14, 48, 0.00
SCARBOROUGH, 30.22, 51, 0.00
HELIGOLAND, 999.00, 999, 999.00
LIVERPOOL, 30.32, 49, 0.00
HOLYHEAD, 30.29, 47, 0.10
GALWAY, 999.00, 999, 999.00
YARMOUTH, 30.24, 49, 0.00
VALENTIA, 30.34, 50, 0.00
QUEENSTOWN, 999.00, 999, 999.00
PEMBROKE, 999.00, 999, 999.00
LONDON, 30.27, 53, 0.00
CAPECLEAR, 30.29, 52, 0.00
DOVER, 999.00, 999, 999.00
PORTSMOUTH, 30.28, 49, 0.00
WEYMOUTH, 30.30, 51, 0.00
PLYMOUTH, 30.30, 53, 0.00
PENZANCE, 30.31, 49, 0.00
BREST, 30.32, 57, 0.00
LORIENT, 30.24, 55, 0.00
ROCHEFORT, 30.32, 57, 0.00
