1863,10,06,Tuesday,DWR_1863_10-4.jpg
NAIRN, 29.88, 34
ABERDEEN, 29.93, 39
LEITH, 29.94, 43
BERWICK, 999.00, 999
COPENHAGEN, 999.00, 999
ARDROSSAN, 999.00, 999
PORTRUSH, 999.00, 999
SHIELDS, 29.99, 41
SCARBOROUGH, 29.95, 43
HELIGOLAND, 29.85, 57
LIVERPOOL, 29.99, 46
HOLYHEAD, 29.95, 48
GALWAY, 29.86, 44
HELDER, 999.00, 999
YARMOUTH, 29.95, 48
VALENTIA, 29.79, 46
QUEENSTOWN, 29.81, 48
LONDON, 29.98, 44
DOVER, 29.98, 51
PORTSMOUTH, 29.99, 47
WEYMOUTH, 30.02, 44
PORTLAND, 999.00, 999
PLYMOUTH, 30.03, 47
PENZANCE, 30.03, 48
JERSEY, 999.00, 999
BREST, 30.04, 48
LORIENT, 29.96, 45
ROCHEFORT, 30.00, 39
BAYONNE, 999.00, 999
LISBON, 999.00, 999
