1869,10,03,Sunday,DWR_1869_10-4.jpg
HEARTSCONTENT, 30.30, 46, 0.00
SKUDDESNAES, 30.04, 51, NaN
NAIRN, 30.00, 50, 0.00
ABERDEEN, 30.02, 52, 0.01
LEITH, 29.99, 54, 0.00
ARDROSSAN, 29.95, 54, 0.04
GREENCASTLE, 29.93, 56, 0.08
SHIELDS, 29.96, 53, 0.00
SCARBOROUGH, 29.91, 55, 0.02
LIVERPOOL, 29.88, 999, 0.00
HOLYHEAD, 29.89, 57, 0.00
HELDER, 29.76, 59, NaN
YARMOUTH, 29.84, 61, 0.29
VALENTIA, 29.88, 57, 0.00
ROCHESPOINT, 29.92, 53, 0.00
PEMBROKE, 29.88, 58, 0.00
LONDON, 29.83, 56, 0.24
CAPECLEAR, 29.90, 55, 0.00
CAPGRISNEZ, 29.78, 57, 0.04
BRUSSELS, 29.72, 59, NaN
PORTSMOUTH, 29.86, 54, 0.12
PLYMOUTH, 29.93, 57, 0.22
PENZANCE, 29.92, 58, 0.03
PARIS, 29.93, 55, 0.00
STRASBOURG, 30.00, 62, NaN
BREST, 29.90, 57, 0.01
LORIENT, 29.88, 57, 0.10
ROCHEFORT, 29.98, 63, 0.35
LYONS, 30.11, 63, NaN
BIARRITZ, 30.11, 64, 0.00
CORUNNA, 999.00, 999, NaN
TOULON, 30.11, 61, 0.00
