1864,03,07,Monday,DWR_1864_03-5.jpg
NAIRN, 29.12, 33, 0.00
ABERDEEN, 29.08, 34, 0.80
LEITH, 28.97, 37, 0.40
ARDROSSAN, 28.89, 37, 0.00
GREENCASTLE, 28.90, 35, 1.25
SHIELDS, 28.91, 42, 0.95
SCARBOROUGH, 28.88, 42, 1.05
HELIGOLAND, 29.16, 41, 0.10
LIVERPOOL, 28.83, 45, 0.30
HOLYHEAD, 28.76, 43, 0.90
GALWAY, 29.01, 39, 0.70
YARMOUTH, 29.04, 44, 0.90
VALENTIA, 29.00, 41, 0.21
QUEENSTOWN, 28.88, 42, 0.09
PEMBROKE, 28.84, 45, 0.88
LONDON, 29.00, 42, 0.58
CAPECLEAR, 29.01, 43, 0.47
DOVER, 29.08, 46, 0.00
PORTSMOUTH, 28.99, 48, 0.88
WEYMOUTH, 28.93, 48, 0.78
PLYMOUTH, 28.94, 48, 0.53
PENZANCE, 29.00, 47, 0.50
BREST, 29.17, 50, 0.87
LORIENT, 29.21, 50, 0.71
ROCHEFORT, 29.53, 52, 0.59
