1863,12,02,Wednesday,DWR_1863_12-1.jpg
NAIRN, 29.22, 35
ABERDEEN, 29.22, 44
LEITH, 29.17, 44
BERWICK, 999.00, 999
COPENHAGEN, 999.00, 999
ARDROSSAN, 999.00, 999
PORTRUSH, 999.00, 999
SHIELDS, 29.15, 47
SCARBOROUGH, 29.17, 47
HELIGOLAND, 29.72, 40
LIVERPOOL, 29.04, 47
HOLYHEAD, 29.01, 46
GALWAY, 29.31, 40
HELDER, 999.00, 999
YARMOUTH, 29.26, 49
VALENTIA, 29.44, 44
QUEENSTOWN, 29.25, 42
LONDON, 29.04, 49
DOVER, 29.07, 51
PORTSMOUTH, 28.99, 49
WEYMOUTH, 28.98, 51
PORTLAND, 999.00, 999
PLYMOUTH, 28.99, 50
PENZANCE, 29.24, 45
JERSEY, 999.00, 999
BREST, 29.33, 48
LORIENT, 29.29, 46
ROCHEFORT, 29.57, 36
BAYONNE, 999.00, 999
LISBON, 999.00, 999
