1868,07,24,Friday,DWR_1868_07-47.jpg
HEARTSCONTENT, 30.22, 53, 0.29
SKUDDESNAES, 999.00, 999, NaN
NAIRN, 30.52, 54, 0.00
ABERDEEN, 30.54, 55, 0.00
LEITH, 30.55, 59, 0.00
ARDROSSAN, 30.54, 57, 0.00
GREENCASTLE, 30.54, 59, 0.00
SHIELDS, 30.56, 59, 0.00
SCARBOROUGH, 30.52, 58, 0.00
CUXHAVEN, NaN, NaN, NaN
LIVERPOOL, 30.54, 60, 0.00
HOLYHEAD, 30.48, 62, 0.00
HELDER, 999.00, 999, NaN
YARMOUTH, 30.45, 61, 0.00
VALENTIA, 30.47, 62, 0.00
ROCHESPOINT, 30.45, 60, 0.00
LONDON, 30.42, 61, 0.00
CAPECLEAR, 30.41, 60, 0.00
CAPGRISNEZ, 30.28, 61, 0.00
BRUSSELS, 999.00, 999, NaN
PORTSMOUTH, 30.38, 62, 0.00
WEYMOUTH, 30.45, 62, 0.00
PLYMOUTH, 30.37, 57, 0.00
PENZANCE, 30.36, 60, 0.00
PARIS, 999.00, 999, 0.00
STRASBOURG, 999.00, 999, NaN
BREST, 30.15, 66, 0.00
LORIENT, 30.12, 66, 0.00
ROCHEFORT, 30.02, 73, 0.00
LYONS, 999.00, 999, NaN
BIARRITZ, 29.97, 75, 0.20
TOULON, 30.05, 75, 0.00
