1869,03,27,Saturday,DWR_1869_03-52.jpg
HEARTSCONTENT, 999.00, 999, 999.00
SKUDDESNAES, 29.30, 33, NaN
NAIRN, 29.76, 36, 0.03
ABERDEEN, 29.66, 35, 0.12
LEITH, 29.75, 37, 0.02
ARDROSSAN, 29.82, 38, 0.03
GREENCASTLE, 29.93, 37, 0.15
SHIELDS, 29.66, 32, 0.06
SCARBOROUGH, 29.63, 32, 0.16
LIVERPOOL, 29.78, 38, 0.00
HOLYHEAD, 29.86, 38, 0.00
HELDER, 29.46, 38, NaN
YARMOUTH, 29.59, 33, 0.18
VALENTIA, 30.08, 44, 0.03
ROCHESPOINT, 30.00, 41, 0.00
PEMBROKE, 29.89, 36, 0.02
LONDON, 29.73, 34, 0.03
CAPECLEAR, 30.03, 44, 0.02
CAPGRISNEZ, 29.63, 34, 0.02
BRUSSELS, 29.53, 38, NaN
PORTSMOUTH, 29.74, 35, 0.00
PLYMOUTH, 29.87, 38, 0.00
PENZANCE, 29.87, 41, 0.04
PARIS, 29.62, 37, 0.00
STRASBOURG, 999.00, 41, NaN
BREST, 29.83, 43, 0.02
LORIENT, 29.81, 41, 0.01
ROCHEFORT, 29.78, 45, 0.00
LYONS, 29.73, 41, NaN
BIARRITZ, 999.00, 999, 999.00
CORUNNA, 30.05, 48, NaN
TOULON, 29.66, 39, 0.00
