1866,07,13,Friday,DWR_1866_07-22.jpg
SKUDDESNAES, 999.00, 999, NaN
NAIRN, 30.07, 56, 0.00
ABERDEEN, 30.05, 62, 0.00
LEITH, 30.05, 65, 0.00
ARDROSSAN, 30.02, 68, 0.00
GREENCASTLE, 29.98, 66, 0.11
SHIELDS, 30.11, 60, 0.00
SCARBOROUGH, 30.10, 69, 0.00
HELIGOLAND, 999.00, 999, 999.00
LIVERPOOL, 30.09, 66, 0.00
HOLYHEAD, 30.06, 61, 0.00
HELDER, 30.18, 72, NaN
YARMOUTH, 30.15, 69, 0.00
VALENTIA, 30.00, 59, 0.00
LONDON, 30.07, 74, 0.00
CAPECLEAR, 999.00, 999, 999.00
PORTSMOUTH, 30.09, 66, 0.00
WEYMOUTH, 30.14, 67, 0.00
PLYMOUTH, 30.16, 66, 0.00
PENZANCE, 30.17, 60, 0.00
BREST, 30.20, 64, 0.00
LORIENT, 30.16, 63, 0.00
ROCHEFORT, 30.16, 66, 0.00
CORUNNA, 30.20, 69, NaN
