1862,01,28,Tuesday,DWR_1862_01-27.jpg
NAIRN, 29.43, 44
ABERDEEN, 29.57, 41
LEITH, 29.51, 45
BERWICK, 29.56, 37
COPENHAGEN, 999.00, 999
ARDROSSAN, 29.46, 45
PORTRUSH, 29.36, 43
SHIELDS, 29.69, 38
SCARBOROUGH, 29.78, 37
HELIGOLAND, 999.00, 999
LIVERPOOL, 29.66, 41
HOLYHEAD, 999.00, 999
GALWAY, 29.44, 46
HELDER, 30.08, 31
YARMOUTH, 29.93, 40
VALENTIA, 29.49, 47
QUEENSTOWN, 29.54, 48
LONDON, 29.90, 40
DOVER, 29.93, 41
PORTSMOUTH, 29.86, 43
WEYMOUTH, 999.00, 999
PORTLAND, 29.79, 47
PLYMOUTH, 29.71, 49
PENZANCE, 29.74, 49
JERSEY, 999.00, 999
BREST, 29.85, 51
LORIENT, 999.00, 999
ROCHEFORT, 999.00, 999
BAYONNE, 30.09, 54
LISBON, 999.00, 999
