1874,05,29,Friday,DWR_1874_05-65.jpg
HAPARANDA, 29.61, 46, 41, NaN, NaN, NaN, NaN, NaN, NaN
CHRISTIANSUND, 29.36, 48, 44, NaN, NaN, NaN, NaN, NaN, NaN
HERNOSAND, 29.43, 51, 49, NaN, NaN, NaN, NaN, NaN, NaN
SUMBURGHHEAD, 999.00, 999, 999, 999, 999, 999.00, NaN, NaN, NaN
WISBY, 29.89, 52, 50, NaN, NaN, NaN, NaN, NaN, NaN
SKUDDESNAES, 29.75, 53, 50, NaN, NaN, NaN, 999.00, 999, 999
THURSO, 29.69, 53, 49, 56, 43, 0.00, 29.61, 54, 49
WICK, 29.74, 52, 48, 55, 43, 0.01, NaN, NaN, NaN
STORNOWAY, 29.76, 50, 47, 56, 43, 0.15, NaN, NaN, NaN
OXO, 29.84, 51, 49, NaN, NaN, NaN, NaN, NaN, NaN
SKAGEN, 29.83, 53, 50, NaN, NaN, NaN, NaN, NaN, NaN
STOCKHOLM, 29.65, 57, 50, NaN, NaN, NaN, NaN, NaN, NaN
NAIRN, 29.79, 53, 48, 58, 46, 0.00, NaN, NaN, NaN
ABERDEEN, 29.80, 54, 47, 61, 45, 0.00, NaN, NaN, NaN
LEITH, 29.87, 51, 49, 62, 43, 0.00, NaN, NaN, NaN
ARDROSSAN, 29.08, 52, 50, 59, 48, 0.00, NaN, NaN, NaN
FANO, 29.91, 53, 52, NaN, NaN, NaN, NaN, NaN, NaN
GREENCASTLE, 29.77, 52, 50, 58, 49, 0.00, 29.87, 58, 53
SHIELDS, 29.91, 52, 50, 61, 51, 0.07, NaN, NaN, NaN
DONAGHADEE, 29.87, 49, 49, 60, 46, 0.05, NaN, NaN, NaN
SCARBOROUGH, 29.92, 50, 49, 65, 49, 0.13, 29.90, 59, 56
YORK, 29.96, 50, 50, 64, 48, 0.17, NaN, NaN, NaN
CUXHAVEN, 29.92, 58, 57, 999, 52, 0.16, NaN, NaN, NaN
LIVERPOOL, 29.89, 57, 55, 57, 50, 0.22, NaN, NaN, NaN
HOLYHEAD, 29.89, 55, 54, 55, 50, 0.43, 29.95, 52, 50
KINGSTOWN, 29.88, 56, 54, 58, 52, 0.58, NaN, NaN, NaN
HELDER, 29.98, 58, 999, NaN, NaN, NaN, NaN, NaN, NaN
NOTTINGHAM, 999.00, 59, 58, 71, 56, 0.08, NaN, NaN, NaN
YARMOUTH, 29.99, 60, 57, 70, 50, 0.00, NaN, NaN, NaN
CAMBRIDGE, 30.00, 62, 56, 72, 54, 0.00, NaN, NaN, NaN
VALENTIA, 29.82, 58, 56, 63, 53, 0.11, 29.93, 59, 58
ROCHESPOINT, 29.88, 58, 57, 63, 55, 0.02, NaN, NaN, NaN
OXFORD, 30.01, 59, 55, 68, 55, 0.00, NaN, NaN, NaN
PEMBROKE, 29.96, 54, 54, 58, 53, 0.01, NaN, NaN, NaN
LONDON, 30.03, 63, 58, 71, 54, 0.00, 30.03, 69, 60
PORTISHEAD, 30.00, 58, 58, 67, 50, 0.03, NaN, NaN, NaN
DOVER, 30.06, 54, 53, 61, 53, 0.00, NaN, NaN, NaN
CAPGRISNEZ, 30.08, 53, 51, 57, 51, 0.00, NaN, NaN, NaN
BRUSSELS, 30.08, 61, NaN, NaN, NaN, NaN, NaN, NaN, NaN
HURSTCASTLE, 30.06, 60, 57, 66, 55, 0.00, NaN, NaN, NaN
PLYMOUTH, 30.04, 58, 58, 64, 56, 0.00, NaN, NaN, NaN
SCILLY, 30.01, 59, 56, 62, 55, 0.00, 30.09, 62, 59
CHARLEVILLE, 999.00, 57, NaN, NaN, NaN, NaN, NaN, NaN, NaN
PARIS, 30.13, 60, 999, 69, 51, 0.00, NaN, NaN, NaN
BREST, 30.09, 57, 54, 63, 53, 0.00, NaN, NaN, NaN
LORIENT, 999.00, 54, 54, 71, 50, 0.00, NaN, NaN, NaN
ROCHEFORT, 30.10, 60, 56, 69, 51, 0.00, 30.21, 69, 60
LYONS, 999.00, 64, NaN, NaN, NaN, NaN, NaN, NaN, NaN
BIARRITZ, 30.07, 61, 59, 63, 53, 0.00, NaN, NaN, NaN
CORUNNA, 999.00, 999, NaN, NaN, NaN, NaN, NaN, NaN, NaN
TOULON, 30.17, 56, 56, 71, 52, 0.00, NaN, NaN, NaN
