1862,08,19,Tuesday,DWR_1862_08-15.jpg
NAIRN, 29.64, 55
ABERDEEN, 29.63, 59
LEITH, 29.68, 63
BERWICK, 29.73, 60
COPENHAGEN, 29.90, 62
ARDROSSAN, 29.66, 58
PORTRUSH, 999.00, 54
SHIELDS, 29.81, 60
SCARBOROUGH, 29.86, 58
HELIGOLAND, 29.93, 61
LIVERPOOL, 29.90, 59
HOLYHEAD, 29.86, 60
GALWAY, 29.75, 59
HELDER, 999.00, 999
YARMOUTH, 29.96, 60
VALENTIA, 29.81, 59
QUEENSTOWN, 29.88, 63
LONDON, 30.01, 57
DOVER, 30.02, 61
PORTSMOUTH, 30.00, 60
WEYMOUTH, 30.02, 60
PORTLAND, 999.00, 999
PLYMOUTH, 30.04, 58
PENZANCE, 30.03, 58
JERSEY, 30.07, 61
BREST, 30.06, 51
LORIENT, 999.00, 999
ROCHEFORT, 999.00, 999
BAYONNE, 999.00, 64
LISBON, 29.91, 72
