1861,06,08,Saturday,DWR_1861_06-6.jpg
NAIRN, 30.11, 53
ABERDEEN, 30.04, 53
LEITH, 30.03, 55
BERWICK, 29.99, 55
COPENHAGEN, 999.00, 999
ARDROSSAN, 30.06, 55
PORTRUSH, 30.05, 55
SHIELDS, 30.04, 50
SCARBOROUGH, 29.95, 52
HELIGOLAND, 999.00, 999
LIVERPOOL, 30.01, 55
HOLYHEAD, 999.00, 999
GALWAY, 30.06, 59
HELDER, 999.00, 999
YARMOUTH, 29.93, 53
VALENTIA, 30.08, 60
QUEENSTOWN, 29.99, 61
LONDON, 29.95, 55
DOVER, 29.91, 54
PORTSMOUTH, 29.91, 60
WEYMOUTH, 999.00, 999
PORTLAND, 29.94, 53
PLYMOUTH, 29.91, 55
PENZANCE, 29.95, 56
JERSEY, 29.90, 56
BREST, 999.00, 999
LORIENT, 999.00, 999
ROCHEFORT, 999.00, 999
BAYONNE, 999.00, 999
LISBON, 999.00, 999
