1864,11,20,Sunday,DWR_1864_11-19.jpg
NAIRN, 29.54, 42, 0.00
ABERDEEN, 29.58, 50, 0.00
LEITH, 29.54, 46, 0.00
ARDROSSAN, 29.51, 46, 0.00
GREENCASTLE, 29.53, 49, 0.00
SHIELDS, 29.64, 49, 0.00
SCARBOROUGH, 29.62, 45, 0.00
HELIGOLAND, 29.95, 46, 0.00
LIVERPOOL, 29.52, 48, 0.00
HOLYHEAD, 29.39, 52, 0.00
GALWAY, 29.63, 46, 0.02
YARMOUTH, 29.80, 42, 0.00
VALENTIA, 29.68, 47, 0.00
QUEENSTOWN, 29.41, 50, 0.45
PEMBROKE, 29.35, 52, 0.00
LONDON, 29.60, 47, 0.00
CAPECLEAR, 29.72, 50, 0.60
DOVER, 999.00, 999, 999.00
PORTSMOUTH, 29.54, 50, 0.00
WEYMOUTH, 29.49, 52, 0.00
PLYMOUTH, 29.41, 54, 0.00
PENZANCE, 999.00, 999, 999.00
BREST, 29.53, 52, 0.47
LORIENT, 29.57, 52, 0.12
ROCHEFORT, 29.80, 50, 0.08
