1866,05,11,Friday,DWR_1866_05-19.jpg
SKUDDESNAES, 29.73, 45, NaN
NAIRN, 29.50, 45, 0.10
ABERDEEN, 29.50, 46, 0.21
LEITH, 29.40, 49, 1.05
ARDROSSAN, 29.33, 50, 0.86
GREENCASTLE, 29.33, 52, 0.52
SHIELDS, 29.48, 50, 0.14
SCARBOROUGH, 29.50, 49, 0.22
HELIGOLAND, 999.00, 999, 999.00
LIVERPOOL, 29.54, 53, 0.30
HOLYHEAD, 29.50, 52, 0.21
HELDER, 29.80, 52, NaN
YARMOUTH, 29.68, 50, 0.33
VALENTIA, 29.65, 48, 0.09
LONDON, 29.70, 53, 0.37
CAPECLEAR, 29.67, 52, 0.31
PORTSMOUTH, 29.74, 53, 0.20
WEYMOUTH, 29.73, 53, 0.39
PLYMOUTH, 29.78, 55, 0.58
PENZANCE, 29.82, 54, 0.55
BREST, 29.96, 55, 0.16
LORIENT, 29.96, 57, 0.08
ROCHEFORT, 30.16, 57, 0.00
CORUNNA, 999.00, 999, NaN
