1868,09,12,Saturday,DWR_1868_09-22.jpg
HEARTSCONTENT, 30.58, 55, 0.00
SKUDDESNAES, 30.02, 45, NaN
NAIRN, 30.32, 48, 0.09
ABERDEEN, 30.28, 45, 0.00
LEITH, 30.28, 49, 0.06
ARDROSSAN, 30.22, 52, 999.00
GREENCASTLE, 30.20, 55, 0.00
SHIELDS, 30.21, 52, 0.29
SCARBOROUGH, 30.17, 52, 0.25
CUXHAVEN, NaN, NaN, NaN
LIVERPOOL, 30.12, 56, 0.00
HOLYHEAD, 30.03, 57, 0.00
HELDER, 999.00, 999, NaN
YARMOUTH, 30.06, 61, 0.00
VALENTIA, 30.02, 56, 0.20
ROCHESPOINT, 29.96, 59, 0.20
LONDON, 29.99, 61, 0.00
CAPECLEAR, 29.93, 57, 0.07
CAPGRISNEZ, 29.90, 59, 0.00
BRUSSELS, 29.92, 56, NaN
PORTSMOUTH, 29.93, 63, 0.00
WEYMOUTH, 29.93, 60, 0.00
PLYMOUTH, 29.90, 60, 0.00
PENZANCE, 29.88, 62, 0.00
PARIS, 29.86, 63, 0.00
STRASBOURG, 999.00, 63, NaN
BREST, 29.75, 68, 0.00
LORIENT, 29.74, 64, 0.00
ROCHEFORT, 29.75, 66, 0.00
LYONS, 29.88, 72, NaN
BIARRITZ, 29.70, 68, 0.00
TOULON, 29.88, 70, 0.00
