1861,04,09,Tuesday,DWR_1861_04-7.jpg
NAIRN, 30.40, 46
ABERDEEN, 30.53, 41
LEITH, 30.48, 45
BERWICK, 30.54, 43
COPENHAGEN, 999.00, 999
ARDROSSAN, 30.54, 44
PORTRUSH, 30.42, 46
SHIELDS, 30.62, 41
SCARBOROUGH, 30.62, 43
HELIGOLAND, 999.00, 999
LIVERPOOL, 30.62, 41
HOLYHEAD, 999.00, 999
GALWAY, 30.41, 52
HELDER, 999.00, 999
YARMOUTH, 30.61, 44
VALENTIA, 30.38, 49
QUEENSTOWN, 30.46, 54
LONDON, 30.57, 43
DOVER, 30.52, 45
PORTSMOUTH, 30.53, 46
WEYMOUTH, 999.00, 999
PORTLAND, 30.54, 42
PLYMOUTH, 30.51, 46
PENZANCE, 30.53, 50
JERSEY, 999.00, 999
BREST, 999.00, 999
LORIENT, 999.00, 999
ROCHEFORT, 999.00, 999
BAYONNE, 999.00, 999
LISBON, 999.00, 999
