1861,09,18,Wednesday,DWR_1861_09-14.jpg
NAIRN, 30.13, 54
ABERDEEN, 30.10, 55
LEITH, 30.15, 55
BERWICK, 30.10, 55
COPENHAGEN, 29.86, 52
ARDROSSAN, 30.20, 55
PORTRUSH, 30.20, 52
SHIELDS, 30.18, 54
SCARBOROUGH, 30.18, 52
HELIGOLAND, 999.00, 999
LIVERPOOL, 30.23, 56
HOLYHEAD, 999.00, 999
GALWAY, 30.19, 56
HELDER, 30.13, 57
YARMOUTH, 30.23, 49
VALENTIA, 30.15, 57
QUEENSTOWN, 30.20, 59
LONDON, 30.25, 50
DOVER, 30.22, 60
PORTSMOUTH, 30.24, 60
WEYMOUTH, 999.00, 999
PORTLAND, 30.24, 56
PLYMOUTH, 30.23, 54
PENZANCE, 30.26, 54
JERSEY, 999.00, 999
BREST, 30.23, 43
LORIENT, 999.00, 999
ROCHEFORT, 999.00, 999
BAYONNE, 30.12, 60
LISBON, 30.09, 75
