1865,11,09,Thursday,DWR_1865_11-14.jpg
NAIRN, 30.12, 44, 0.00
ABERDEEN, 30.10, 40, 0.00
LEITH, 30.15, 41, 0.00
ARDROSSAN, 30.16, 40, 0.00
GREENCASTLE, 30.22, 48, 0.13
SHIELDS, 30.19, 42, 0.00
SCARBOROUGH, 30.12, 47, 0.00
HELIGOLAND, 999.00, 999, 999.00
LIVERPOOL, 30.16, 43, 0.00
HOLYHEAD, 30.12, 47, 0.00
GALWAY, 999.00, 999, 999.00
YARMOUTH, 30.03, 49, 0.20
VALENTIA, 30.21, 42, 0.00
QUEENSTOWN, 999.00, 999, 999.00
PEMBROKE, 999.00, 999, 999.00
LONDON, 29.99, 44, 0.00
CAPECLEAR, 30.16, 40, 0.00
DOVER, 999.00, 999, 999.00
PORTSMOUTH, 29.96, 43, 0.00
WEYMOUTH, 30.00, 45, 0.00
PLYMOUTH, 30.03, 46, 0.00
PENZANCE, 30.06, 48, 0.00
BREST, 29.88, 48, 0.47
LORIENT, 29.80, 45, 0.20
ROCHEFORT, 29.69, 46, 0.08
