1864,12,20,Tuesday,DWR_1864_12-19.jpg
NAIRN, 29.93, 33, 0.00
ABERDEEN, 29.96, 37, 0.40
LEITH, 29.91, 39, 0.00
ARDROSSAN, 29.91, 34, 0.00
GREENCASTLE, 29.92, 39, 0.03
SHIELDS, 29.97, 42, 0.00
SCARBOROUGH, 29.93, 40, 0.00
HELIGOLAND, 30.17, 29, 0.00
LIVERPOOL, 29.81, 39, 0.08
HOLYHEAD, 29.71, 41, 0.00
GALWAY, 29.87, 33, 0.00
YARMOUTH, 29.93, 41, 0.00
VALENTIA, 29.84, 46, 0.09
QUEENSTOWN, 29.55, 43, 0.10
PEMBROKE, 29.70, 43, 0.48
LONDON, 29.82, 39, 0.08
CAPECLEAR, 29.71, 45, 0.35
DOVER, 29.91, 41, 0.35
PORTSMOUTH, 29.78, 47, 0.28
WEYMOUTH, 29.74, 48, 0.70
PLYMOUTH, 29.66, 47, 1.02
PENZANCE, 29.65, 47, 1.30
BREST, 29.84, 46, 1.02
LORIENT, 29.84, 50, 0.79
ROCHEFORT, 30.04, 46, 0.04
