1861,08,02,Friday,DWR_1861_08-1.jpg
NAIRN, 29.65, 59
ABERDEEN, 29.73, 53
LEITH, 29.67, 62
BERWICK, 29.68, 61
COPENHAGEN, 999.00, 999
ARDROSSAN, 29.64, 59
PORTRUSH, 29.51, 61
SHIELDS, 29.78, 62
SCARBOROUGH, 29.84, 62
HELIGOLAND, 999.00, 999
LIVERPOOL, 29.75, 61
HOLYHEAD, 999.00, 999
GALWAY, 29.55, 61
HELDER, 999.00, 999
YARMOUTH, 29.87, 65
VALENTIA, 29.59, 59
QUEENSTOWN, 29.54, 62
LONDON, 29.85, 65
DOVER, 999.00, 68
PORTSMOUTH, 999.00, 999
WEYMOUTH, 999.00, 999
PORTLAND, 29.80, 65
PLYMOUTH, 29.71, 60
PENZANCE, 29.68, 61
JERSEY, 999.00, 999
BREST, 999.00, 999
LORIENT, 999.00, 999
ROCHEFORT, 999.00, 999
BAYONNE, 999.00, 999
LISBON, 999.00, 999
