1862,04,03,Thursday,DWR_1862_04-2.jpg
NAIRN, 29.33, 49
ABERDEEN, 29.40, 47
LEITH, 29.45, 52
BERWICK, 29.48, 52
COPENHAGEN, 29.82, 42
ARDROSSAN, 999.00, 48
PORTRUSH, 29.45, 47
SHIELDS, 29.51, 50
SCARBOROUGH, 29.55, 49
HELIGOLAND, 29.74, 49
LIVERPOOL, 29.58, 49
HOLYHEAD, 999.00, 999
GALWAY, 29.58, 45
HELDER, 29.68, 53
YARMOUTH, 29.58, 52
VALENTIA, 29.58, 45
QUEENSTOWN, 29.55, 52
LONDON, 29.60, 50
DOVER, 29.56, 51
PORTSMOUTH, 29.59, 48
WEYMOUTH, 999.00, 999
PORTLAND, 29.64, 50
PLYMOUTH, 29.58, 52
PENZANCE, 29.61, 52
JERSEY, 29.71, 50
BREST, 29.66, 51
LORIENT, 999.00, 999
ROCHEFORT, 999.00, 999
BAYONNE, 999.00, 51
LISBON, 30.14, 57
