1867,01,10,Thursday,DWR_1867_01-9.jpg
SKUDDESNAES, 29.11, 34, NaN
NAIRN, 29.33, 36, 0.12
ABERDEEN, 29.26, 35, 0.29
LEITH, 29.32, 39, 0.15
ARDROSSAN, 29.35, 37, 0.02
GREENCASTLE, 29.47, 40, 0.19
SHIELDS, 29.15, 40, 0.65
SCARBOROUGH, 29.03, 40, 0.51
HELIGOLAND, 29.09, 40, 0.00
LIVERPOOL, 29.26, 39, 0.12
HOLYHEAD, 29.23, 41, 0.16
HELDER, 28.91, 41, NaN
YARMOUTH, 28.88, 43, 0.31
VALENTIA, 29.45, 40, 0.21
LONDON, 29.07, 40, 0.35
CAPECLEAR, 29.47, 39, 0.00
PORTSMOUTH, 29.15, 45, 0.16
WEYMOUTH, 29.22, 43, 0.13
PLYMOUTH, 29.29, 43, 0.15
PENZANCE, 29.34, 43, 0.16
BREST, 29.33, 45, 0.24
LORIENT, 29.33, 48, 0.28
ROCHEFORT, 29.53, 50, 0.59
CORUNNA, 999.00, 999, NaN
