1861,12,09,Monday,DWR_1861_12-8.jpg
NAIRN, 29.46, 37
ABERDEEN, 29.44, 39
LEITH, 29.52, 41
BERWICK, 999.00, 41
COPENHAGEN, 30.07, 36
ARDROSSAN, 29.51, 44
PORTRUSH, 29.48, 39
SHIELDS, 29.62, 42
SCARBOROUGH, 29.66, 44
HELIGOLAND, 999.00, 999
LIVERPOOL, 29.70, 44
HOLYHEAD, 999.00, 999
GALWAY, 29.51, 41
HELDER, 29.96, 42
YARMOUTH, 29.84, 46
VALENTIA, 29.56, 43
QUEENSTOWN, 29.51, 44
LONDON, 29.86, 48
DOVER, 29.87, 53
PORTSMOUTH, 999.00, 999
WEYMOUTH, 999.00, 999
PORTLAND, 29.83, 51
PLYMOUTH, 29.75, 49
PENZANCE, 29.77, 50
JERSEY, 999.00, 999
BREST, 29.87, 52
LORIENT, 999.00, 999
ROCHEFORT, 999.00, 999
BAYONNE, 29.95, 44
LISBON, 30.07, 51
