1864,02,13,Saturday,DWR_1864_02-11.jpg
NAIRN, 28.93, 34, 0.40
ABERDEEN, 29.00, 41, 0.35
LEITH, 29.00, 49, 0.35
ARDROSSAN, 28.96, 47, 0.00
GREENCASTLE, 28.95, 49, 0.29
SHIELDS, 29.29, 48, 0.00
SCARBOROUGH, 29.41, 46, 0.00
HELIGOLAND, 29.72, 37, 0.06
LIVERPOOL, 29.47, 51, 0.02
HOLYHEAD, 29.35, 49, 0.10
GALWAY, 29.20, 46, 0.47
YARMOUTH, 29.70, 47, 1.60
VALENTIA, 29.30, 51, 0.11
QUEENSTOWN, 29.26, 52, 0.00
PEMBROKE, 29.59, 50, 0.10
LONDON, 29.73, 49, 0.14
CAPECLEAR, 29.37, 49, 0.00
DOVER, 29.84, 48, 0.00
PORTSMOUTH, 29.91, 50, 0.45
WEYMOUTH, 29.81, 50, 0.09
PLYMOUTH, 29.80, 50, 0.19
PENZANCE, 29.76, 52, 0.15
BREST, 29.96, 52, 0.24
LORIENT, 30.00, 50, 0.16
ROCHEFORT, 30.20, 48, 0.20
