1863,09,24,Thursday,DWR_1863_09-20.jpg
NAIRN, 29.41, 48
ABERDEEN, 29.38, 51
LEITH, 29.35, 50
BERWICK, 999.00, 999
COPENHAGEN, 999.00, 999
ARDROSSAN, 999.00, 999
PORTRUSH, 999.00, 999
SHIELDS, 29.34, 52
SCARBOROUGH, 29.34, 47
HELIGOLAND, 29.53, 52
LIVERPOOL, 29.30, 45
HOLYHEAD, 29.22, 48
GALWAY, 29.34, 50
HELDER, 999.00, 999
YARMOUTH, 29.39, 51
VALENTIA, 29.37, 55
QUEENSTOWN, 999.00, 51
LONDON, 29.37, 50
DOVER, 29.40, 999
PORTSMOUTH, 29.30, 53
WEYMOUTH, 29.32, 52
PORTLAND, 999.00, 999
PLYMOUTH, 29.30, 53
PENZANCE, 29.30, 53
JERSEY, 999.00, 999
BREST, 29.37, 54
LORIENT, 29.37, 55
ROCHEFORT, 29.57, 55
BAYONNE, 999.00, 999
LISBON, 999.00, 999
