1862,02,17,Monday,DWR_1862_02-16.jpg
NAIRN, 29.58, 31
ABERDEEN, 29.67, 38
LEITH, 29.62, 40
BERWICK, 29.66, 39
COPENHAGEN, 29.80, 32
ARDROSSAN, 29.55, 37
PORTRUSH, 29.47, 38
SHIELDS, 29.65, 39
SCARBOROUGH, 29.66, 39
HELIGOLAND, 29.92, 33
LIVERPOOL, 29.55, 37
HOLYHEAD, 999.00, 999
GALWAY, 29.29, 43
HELDER, 29.77, 33
YARMOUTH, 29.63, 40
VALENTIA, 29.20, 48
QUEENSTOWN, 29.35, 50
LONDON, 29.55, 39
DOVER, 29.55, 43
PORTSMOUTH, 29.50, 41
WEYMOUTH, 999.00, 999
PORTLAND, 29.46, 45
PLYMOUTH, 29.40, 47
PENZANCE, 29.42, 50
JERSEY, 999.00, 999
BREST, 29.45, 48
LORIENT, 999.00, 999
ROCHEFORT, 999.00, 999
BAYONNE, 29.64, 55
LISBON, 29.56, 51
